Id,Probability
24795,0.065218293
24796,0.064594943
24797,0.061384826
24798,0.065489937
24799,0.064933165
24800,0.059776833
24801,0.06201987
24802,0.060726569
24803,0.065585
24804,0.161286929
24805,0.06399978
24806,0.063387201
24807,0.059464392
24808,0.062353815
24809,0.065450223
24810,0.06293202
24811,0.065615849
24812,0.057912126
24813,0.061797228
24814,0.065615393
24815,0.065501952
24816,0.06378915
24817,0.065615258
24818,0.061332798
24819,0.065613893
24820,0.054320243
24821,0.065615441
24822,0.062903067
24823,0.059817715
24824,0.066288217
24825,0.065615393
24826,0.065615381
24827,0.072136726
24828,0.06175982
24829,0.065614778
24830,0.065615393
24831,0.065037781
24832,0.06552526
24833,0.064467614
24834,0.065609522
24835,0.063310819
24836,0.065404122
24837,0.061524759
24838,0.064910467
24839,0.064109135
24840,0.065613304
24841,0.063415888
24842,0.057628396
24843,0.065615393
24844,0.065575527
24845,0.059781116
24846,0.065615392
24847,0.065611013
24848,0.064688338
24849,0.062682273
24850,0.065304547
24851,0.109934162
24852,0.061899863
24853,0.065122714
24854,0.069453411
24855,0.065615393
24856,0.06296243
24857,0.065392003
24858,0.063494371
24859,0.06822533
24860,0.060151452
24861,0.061296848
24862,0.065584372
24863,0.065615393
24864,0.065615393
24865,0.065593752
24866,0.051271212
24867,0.06561535
24868,0.155341655
24869,0.065615388
24870,0.059847013
24871,0.059182705
24872,0.067340824
24873,0.065615393
24874,0.062068307
24875,0.077852744
24876,0.065615393
24877,0.058801521
24878,0.061749396
24879,0.064713076
24880,0.064646862
24881,0.065990061
24882,0.075608656
24883,0.064738425
24884,0.177099141
24885,0.107211208
24886,0.065615356
24887,0.065602401
24888,0.051761215
24889,0.065615393
24890,0.065613961
24891,0.063123698
24892,0.063611108
24893,0.065601735
24894,0.061923901
24895,0.059018962
24896,0.062024778
24897,0.058966895
24898,0.06561537
24899,0.139166369
24900,0.06561415
24901,0.065614244
24902,0.065615388
24903,0.061641679
24904,0.065615393
24905,0.065599311
24906,0.065615393
24907,0.065601394
24908,0.064958336
24909,0.061605064
24910,0.055673462
24911,0.064000928
24912,0.087098667
24913,0.058726244
24914,0.040916955
24915,0.065270945
24916,0.072848061
24917,0.065612299
24918,0.065615187
24919,0.064848252
24920,0.057679415
24921,0.065615338
24922,0.065603586
24923,0.064898531
24924,0.065503947
24925,0.065615373
24926,0.063975073
24927,0.065600829
24928,0.065625789
24929,0.058382702
24930,0.055098419
24931,0.06561539
24932,0.065615393
24933,0.059549182
24934,0.061781367
24935,0.068888742
24936,0.061523998
24937,0.065406376
24938,0.06558288
24939,0.065615393
24940,0.098599691
24941,0.071640646
24942,0.065193938
24943,0.063219207
24944,0.065308761
24945,0.065615144
24946,0.076836312
24947,0.056481251
24948,0.06558552
24949,0.065533043
24950,0.065088797
24951,0.059002997
24952,0.063755873
24953,0.065026443
24954,0.065615393
24955,0.065564209
24956,0.060449412
24957,0.065585253
24958,0.065118098
24959,0.06559761
24960,0.058702922
24961,0.065406727
24962,0.065615393
24963,0.065847784
24964,0.053125298
24965,0.065615393
24966,0.065566143
24967,0.065615393
24968,0.060227175
24969,0.065615392
24970,0.063630992
24971,0.062473095
24972,0.06523377
24973,0.065561377
24974,0.065615393
24975,0.057888602
24976,0.065615393
24977,0.065614074
24978,0.065458906
24979,0.065788402
24980,0.065615393
24981,0.062949555
24982,0.06447612
24983,0.059732706
24984,0.060158424
24985,0.061747808
24986,0.063654574
24987,0.065616616
24988,0.060234582
24989,0.065615205
24990,0.061749195
24991,0.064672171
24992,0.066221791
24993,0.057717816
24994,0.065863119
24995,0.064391586
24996,0.063284524
24997,0.059474715
24998,0.06818282
24999,0.065487589
25000,0.060786054
25001,0.051744677
25002,0.065560388
25003,0.330243777
25004,0.065551846
25005,0.065546076
25006,0.062675285
25007,0.064262441
25008,0.065565954
25009,0.063345506
25010,0.128776998
25011,0.065535683
25012,0.062642307
25013,0.06123909
25014,0.059609739
25015,0.059282149
25016,0.065581646
25017,0.065615389
25018,0.065505168
25019,0.058381731
25020,0.065615191
25021,0.065614777
25022,0.065615393
25023,0.064961533
25024,0.061746837
25025,0.064060219
25026,0.063636903
25027,0.065605521
25028,0.065615393
25029,0.065082491
25030,0.065615307
25031,0.056035043
25032,0.065449788
25033,0.077320061
25034,0.065622479
25035,0.065615393
25036,0.065399115
25037,0.065615368
25038,0.049668494
25039,0.064644939
25040,0.060300247
25041,0.120174223
25042,0.065610698
25043,0.08030075
25044,0.057778444
25045,0.060683864
25046,0.065611897
25047,0.065615373
25048,0.065607849
25049,0.065615393
25050,0.054029702
25051,0.060444429
25052,0.065676683
25053,0.065605163
25054,0.065615393
25055,0.064123386
25056,0.065615393
25057,0.064880158
25058,0.305031319
25059,0.083598424
25060,0.065615393
25061,0.053557958
25062,0.06537077
25063,0.061264553
25064,0.065613554
25065,0.058722063
25066,0.061967775
25067,0.06561241
25068,0.064968326
25069,0.065610853
25070,0.057527644
25071,0.059395294
25072,0.064650165
25073,0.065571102
25074,0.065571099
25075,0.065615393
25076,0.06489084
25077,0.053093871
25078,0.061615949
25079,0.064558656
25080,0.065592968
25081,0.054558116
25082,0.065585022
25083,0.065615379
25084,0.065614905
25085,0.065615388
25086,0.065615393
25087,0.064682937
25088,0.065602991
25089,0.059394283
25090,0.062802305
25091,0.074043618
25092,0.065615391
25093,0.065615477
25094,0.053056062
25095,0.057131151
25096,0.065367063
25097,0.065615393
25098,0.065615393
25099,0.065615393
25100,0.058361863
25101,0.059206366
25102,0.109024167
25103,0.059712949
25104,0.059588042
25105,0.065344146
25106,0.065579632
25107,0.063334393
25108,0.065599334
25109,0.062046907
25110,0.058858115
25111,0.065565765
25112,0.058065748
25113,0.065615393
25114,0.065600068
25115,0.065615332
25116,0.065614941
25117,0.064715284
25118,0.061338086
25119,0.054188644
25120,0.065199494
25121,0.065606629
25122,0.06498009
25123,0.06561534
25124,0.063620973
25125,0.057765864
25126,0.065615393
25127,0.065615388
25128,0.061406108
25129,0.060649456
25130,0.065235605
25131,0.06561538
25132,0.055656906
25133,0.065615393
25134,0.057313887
25135,0.065584475
25136,0.065604757
25137,0.065612928
25138,0.065615391
25139,0.064926106
25140,0.06444743
25141,0.063669681
25142,0.065557633
25143,0.062203008
25144,0.06561539
25145,0.06561377
25146,0.057508364
25147,0.065567102
25148,0.065615393
25149,0.056067706
25150,0.056676773
25151,0.074853347
25152,0.065271019
25153,0.057970119
25154,0.060708163
25155,0.065615393
25156,0.065410088
25157,0.065220478
25158,0.049474377
25159,0.063780023
25160,0.065615393
25161,0.060265829
25162,0.06560141
25163,0.065594934
25164,0.061664555
25165,0.060247478
25166,0.061904026
25167,0.065615319
25168,0.060243318
25169,0.058736466
25170,0.065612575
25171,0.049820274
25172,0.065615392
25173,0.065615093
25174,0.055926735
25175,0.058787593
25176,0.065614483
25177,0.065615266
25178,0.065615393
25179,0.061999371
25180,0.06315778
25181,0.065615393
25182,0.064590835
25183,0.065615393
25184,0.06561175
25185,0.065615393
25186,0.057891233
25187,0.065615393
25188,0.06144791
25189,0.065602114
25190,0.060751731
25191,0.072997588
25192,0.063747976
25193,0.062166252
25194,0.057755186
25195,0.060954425
25196,0.05965781
25197,0.059994677
25198,0.064550461
25199,0.111034751
25200,0.065615192
25201,0.065540382
25202,0.060236351
25203,0.067265688
25204,0.065595064
25205,0.065613029
25206,0.071012621
25207,0.060558712
25208,0.065614328
25209,0.065046081
25210,0.059518565
25211,0.055726944
25212,0.065425102
25213,0.061676494
25214,0.065615393
25215,0.065615393
25216,0.064667358
25217,0.060877175
25218,0.061467121
25219,0.065615393
25220,0.06560577
25221,0.064634541
25222,0.065614379
25223,0.060307226
25224,0.105743733
25225,0.061840228
25226,0.065615392
25227,0.05959136
25228,0.065518466
25229,0.157240438
25230,0.059564793
25231,0.048288425
25232,0.063837626
25233,0.06558882
25234,0.062971606
25235,0.063229396
25236,0.065462253
25237,0.06505228
25238,0.065615393
25239,0.065561045
25240,0.059513443
25241,0.059906664
25242,0.065615393
25243,0.062143291
25244,0.060298633
25245,0.065678209
25246,0.065462534
25247,0.065641871
25248,0.064988067
25249,0.063758417
25250,0.065614666
25251,0.056903208
25252,0.064271969
25253,0.065614732
25254,0.059762587
25255,0.064264418
25256,0.065614736
25257,0.065229869
25258,0.065615362
25259,0.060582558
25260,0.065615393
25261,0.065615325
25262,0.06542726
25263,0.065615353
25264,0.04976417
25265,0.061668051
25266,0.065763872
25267,0.065572982
25268,0.062143472
25269,0.059656669
25270,0.065615393
25271,0.065613717
25272,0.063026222
25273,0.06559263
25274,0.059898203
25275,0.06403208
25276,0.064202589
25277,0.057928786
25278,0.064525164
25279,0.065533493
25280,0.065615359
25281,0.050912928
25282,0.064096529
25283,0.065615393
25284,0.058455941
25285,0.065614713
25286,0.052258685
25287,0.06537472
25288,0.065224204
25289,0.06522446
25290,0.06215349
25291,0.054533112
25292,0.065547243
25293,0.065184931
25294,0.065559827
25295,0.065342458
25296,0.060541642
25297,0.065570199
25298,0.15956008
25299,0.061871116
25300,0.061199441
25301,0.061314434
25302,0.06160813
25303,0.059390745
25304,0.063922206
25305,0.077127191
25306,0.061349847
25307,0.059500392
25308,0.059474259
25309,0.063940294
25310,0.060285559
25311,0.069460032
25312,0.065556123
25313,0.065615393
25314,0.30819373
25315,0.063464553
25316,0.058098461
25317,0.064758567
25318,0.062103215
25319,0.065559769
25320,0.065615393
25321,0.065228149
25322,0.079869521
25323,0.065615393
25324,0.065615393
25325,0.06597101
25326,0.065615385
25327,0.06561384
25328,0.065490184
25329,0.065569875
25330,0.065291961
25331,0.06522749
25332,0.063987944
25333,0.065615393
25334,0.062521695
25335,0.057606309
25336,0.060787336
25337,0.063187504
25338,0.065565817
25339,0.065514049
25340,0.064399795
25341,0.082472548
25342,0.064969745
25343,0.060086464
25344,0.057752265
25345,0.064164253
25346,0.065089805
25347,0.063924953
25348,0.059821063
25349,0.065162491
25350,0.061539309
25351,0.059711822
25352,0.059554882
25353,0.065036046
25354,0.059705586
25355,0.064366457
25356,0.065615393
25357,0.065404983
25358,0.065615393
25359,0.065560759
25360,0.057048935
25361,0.065592798
25362,0.065524114
25363,0.068549915
25364,0.063062695
25365,0.064030089
25366,0.065067364
25367,0.060752407
25368,0.065612676
25369,0.065465031
25370,0.065613871
25371,0.065538505
25372,0.065615239
25373,0.056663959
25374,0.065569846
25375,0.06817556
25376,0.065615383
25377,0.065615393
25378,0.065609647
25379,0.057664893
25380,0.065390487
25381,0.065123695
25382,0.065529972
25383,0.065615393
25384,0.065439713
25385,0.065592822
25386,0.065615393
25387,0.065614646
25388,0.062223129
25389,0.065615392
25390,0.065614379
25391,0.070076532
25392,0.065676591
25393,0.061781546
25394,0.065006324
25395,0.064249409
25396,0.065615393
25397,0.065380139
25398,0.063607239
25399,0.060347538
25400,0.065615393
25401,0.061778576
25402,0.065551718
25403,0.060361924
25404,0.071993184
25405,0.062864553
25406,0.064374506
25407,0.058070934
25408,0.059786347
25409,0.065400341
25410,0.064258393
25411,0.065612567
25412,0.065604597
25413,0.065088296
25414,0.065491426
25415,0.059277094
25416,0.065474608
25417,0.065058375
25418,0.065551207
25419,0.065406678
25420,0.060745542
25421,0.101962249
25422,0.057647705
25423,0.060088071
25424,0.061573235
25425,0.065541012
25426,0.060833163
25427,0.065699127
25428,0.059585265
25429,0.065516697
25430,0.057625362
25431,0.065601024
25432,0.058984343
25433,0.065615393
25434,0.065615393
25435,0.065319755
25436,0.065615393
25437,0.065615392
25438,0.065615229
25439,0.05958157
25440,0.061681177
25441,0.082244432
25442,0.065505437
25443,0.058491392
25444,0.057650004
25445,0.057002968
25446,0.065302807
25447,0.064132628
25448,0.065615393
25449,0.060816288
25450,0.059503989
25451,0.064866572
25452,0.064818329
25453,0.060395544
25454,0.065570307
25455,0.061311609
25456,0.058434124
25457,0.065721937
25458,0.065115721
25459,0.078170469
25460,0.059348965
25461,0.063464245
25462,0.065615376
25463,0.065588441
25464,0.064199945
25465,0.065535245
25466,0.062783156
25467,0.065063814
25468,0.065118902
25469,0.046569578
25470,0.065615393
25471,0.062510918
25472,0.065612496
25473,0.065612906
25474,0.065615393
25475,0.063797458
25476,0.060585822
25477,0.065615391
25478,0.060375275
25479,0.059203692
25480,0.063936827
25481,0.065604823
25482,0.060124995
25483,0.093210779
25484,0.064248371
25485,0.061695081
25486,0.065615365
25487,0.065607639
25488,0.065612973
25489,0.062630703
25490,0.065615393
25491,0.065615393
25492,0.059646541
25493,0.068605956
25494,0.060530839
25495,0.060685466
25496,0.059121012
25497,0.061259425
25498,0.065613142
25499,0.056550184
25500,0.061060712
25501,0.065615393
25502,0.308059781
25503,0.064183015
25504,0.069159762
25505,0.065615393
25506,0.061744968
25507,0.065204391
25508,0.064874659
25509,0.065497704
25510,0.060284381
25511,0.065600758
25512,0.04997166
25513,0.065615393
25514,0.059206144
25515,0.065614962
25516,0.065615393
25517,0.064826504
25518,0.073299018
25519,0.065312732
25520,0.058692498
25521,0.058249189
25522,0.058598984
25523,0.073758236
25524,0.057714001
25525,0.065609078
25526,0.143402752
25527,0.058833179
25528,0.065614747
25529,0.065609225
25530,0.063099999
25531,0.057193376
25532,0.112438685
25533,0.065615087
25534,0.063901009
25535,0.065540542
25536,0.065615393
25537,0.065615393
25538,0.062754382
25539,0.065615393
25540,0.062394165
25541,0.065614392
25542,0.056649906
25543,0.065566354
25544,0.065534209
25545,0.094322944
25546,0.058996458
25547,0.06561521
25548,0.065612623
25549,0.060243337
25550,0.063709274
25551,0.065604898
25552,0.065615393
25553,0.062648878
25554,0.061783807
25555,0.065542316
25556,0.065607369
25557,0.06419002
25558,0.065615356
25559,0.066112543
25560,0.057412119
25561,0.061667076
25562,0.063791424
25563,0.0656082
25564,0.063441505
25565,0.041763049
25566,0.065595714
25567,0.065615048
25568,0.062316501
25569,0.065432015
25570,0.065615375
25571,0.065611474
25572,0.052009887
25573,0.065614256
25574,0.065615393
25575,0.099500777
25576,0.06132638
25577,0.065540742
25578,0.065601517
25579,0.058902848
25580,0.059233969
25581,0.065373597
25582,0.065393288
25583,0.070143949
25584,0.07976343
25585,0.059414726
25586,0.065593025
25587,0.065613254
25588,0.064694771
25589,0.065601799
25590,0.065537591
25591,0.046936361
25592,0.065604229
25593,0.0593814
25594,0.065615393
25595,0.05678047
25596,0.065613542
25597,0.065615392
25598,0.057775085
25599,0.065606323
25600,0.065504711
25601,0.066086938
25602,0.06561417
25603,0.06561539
25604,0.064158715
25605,0.065604107
25606,0.065457309
25607,0.060124013
25608,0.065509141
25609,0.062711825
25610,0.063033525
25611,0.059513299
25612,0.057780504
25613,0.058251429
25614,0.114732747
25615,0.059912605
25616,0.065615393
25617,0.060088803
25618,0.06474942
25619,0.065546094
25620,0.060570543
25621,0.065753218
25622,0.065615368
25623,0.060468117
25624,0.061309488
25625,0.058402662
25626,0.065615391
25627,0.063215948
25628,0.064189517
25629,0.065605678
25630,0.065615393
25631,0.065615393
25632,0.059626761
25633,0.052456865
25634,0.065615343
25635,0.065615393
25636,0.065615393
25637,0.065397307
25638,0.063378604
25639,0.06599398
25640,0.065309813
25641,0.064033284
25642,0.059545429
25643,0.065615393
25644,0.076062546
25645,0.061874176
25646,0.065387488
25647,0.065614812
25648,0.06561352
25649,0.05894752
25650,0.047315499
25651,0.065615393
25652,0.065615389
25653,0.065615393
25654,0.059387621
25655,0.065488241
25656,0.065505352
25657,0.064578014
25658,0.065352852
25659,0.060378151
25660,0.065607401
25661,0.065615386
25662,0.055810322
25663,0.06110999
25664,0.06437705
25665,0.065596816
25666,0.065902123
25667,0.065615393
25668,0.060352159
25669,0.057175364
25670,0.065601787
25671,0.063119777
25672,0.063456524
25673,0.065244818
25674,0.05978058
25675,0.059968359
25676,0.051192854
25677,0.064880605
25678,0.059958029
25679,0.061102527
25680,0.065091367
25681,0.065615389
25682,0.064039141
25683,0.064985019
25684,0.060137635
25685,0.065506495
25686,0.06499182
25687,0.065237042
25688,0.065614332
25689,0.058747972
25690,0.065613343
25691,0.05941224
25692,0.06019916
25693,0.064866246
25694,0.061340874
25695,0.065615393
25696,0.06599028
25697,0.065412482
25698,0.065615176
25699,0.063945535
25700,0.10149761
25701,0.065615393
25702,0.06561464
25703,0.065615393
25704,0.064719583
25705,0.065227704
25706,0.06250546
25707,0.062431186
25708,0.065596058
25709,0.065614898
25710,0.065466867
25711,0.065397515
25712,0.056177313
25713,0.065573436
25714,0.238973255
25715,0.065615393
25716,0.065434869
25717,0.065615393
25718,0.074251276
25719,0.056550827
25720,0.077622861
25721,0.061837078
25722,0.061661431
25723,0.065615393
25724,0.086695969
25725,0.065394554
25726,0.065602861
25727,0.058481703
25728,0.059553234
25729,0.065614963
25730,0.064456958
25731,0.067194599
25732,0.065610938
25733,0.054945299
25734,0.066254029
25735,0.065615393
25736,0.061344146
25737,0.065579743
25738,0.065429358
25739,0.065137595
25740,0.065605217
25741,0.06448775
25742,0.065000662
25743,0.109181238
25744,0.064917204
25745,0.065615393
25746,0.061915904
25747,0.062659146
25748,0.065615385
25749,0.065125474
25750,0.064977014
25751,0.064393085
25752,0.065611786
25753,0.065615393
25754,0.13612486
25755,0.064446212
25756,0.060539743
25757,0.065213717
25758,0.156866256
25759,0.063688749
25760,0.065615393
25761,0.065615393
25762,0.063725015
25763,0.065606317
25764,0.065602649
25765,0.062018401
25766,0.065615393
25767,0.065615393
25768,0.057332712
25769,0.054914523
25770,0.063658904
25771,0.063660069
25772,0.061784481
25773,0.063973225
25774,0.06558358
25775,0.065492127
25776,0.052800461
25777,0.065117913
25778,0.070544604
25779,0.062738488
25780,0.057074
25781,0.0655704
25782,0.058970504
25783,0.057849545
25784,0.065547178
25785,0.061902828
25786,0.065514039
25787,0.06168028
25788,0.06113113
25789,0.065402235
25790,0.065615393
25791,0.059529945
25792,0.062893824
25793,0.06561515
25794,0.065615162
25795,0.051591378
25796,0.059443586
25797,0.06400826
25798,0.065121478
25799,0.061315941
25800,0.059997466
25801,0.065615393
25802,0.065655763
25803,0.052792214
25804,0.065613726
25805,0.065596107
25806,0.065251335
25807,0.06550255
25808,0.056350684
25809,0.065610914
25810,0.06404213
25811,0.063139124
25812,0.065558334
25813,0.05967912
25814,0.06561489
25815,0.065439287
25816,0.06560127
25817,0.065615393
25818,0.065513353
25819,0.064891691
25820,0.065615393
25821,0.061625217
25822,0.065574114
25823,0.065547456
25824,0.065607144
25825,0.065366893
25826,0.081623072
25827,0.064928803
25828,0.065607551
25829,0.065597477
25830,0.065512056
25831,0.065615393
25832,0.065582799
25833,0.065615393
25834,0.062005907
25835,0.059570093
25836,0.065538128
25837,0.063101098
25838,0.059670048
25839,0.059662947
25840,0.060025825
25841,0.065615157
25842,0.065615393
25843,0.061706795
25844,0.064773321
25845,0.065614561
25846,0.060325034
25847,0.06561539
25848,0.06554002
25849,0.065064863
25850,0.065573746
25851,0.065723939
25852,0.065516526
25853,0.065615393
25854,0.064050508
25855,0.06561539
25856,0.060128193
25857,0.061929154
25858,0.058392931
25859,0.057126948
25860,0.060922917
25861,0.065557308
25862,0.065609285
25863,0.061955338
25864,0.052479888
25865,0.059601575
25866,0.065614164
25867,0.062164663
25868,0.065615393
25869,0.059977969
25870,0.065624399
25871,0.060396415
25872,0.065296417
25873,0.06561539
25874,0.065613349
25875,0.075406845
25876,0.06560813
25877,0.066334677
25878,0.064003475
25879,0.064600124
25880,0.065612489
25881,0.065537438
25882,0.065615393
25883,0.065615393
25884,0.081418219
25885,0.065615393
25886,0.065272664
25887,0.06561509
25888,0.065615298
25889,0.140210393
25890,0.065245784
25891,0.065334137
25892,0.078354379
25893,0.064068466
25894,0.06561537
25895,0.058636785
25896,0.065615393
25897,0.061647727
25898,0.065615393
25899,0.056359668
25900,0.061946813
25901,0.065615393
25902,0.063097252
25903,0.065615393
25904,0.065556059
25905,0.065615393
25906,0.065615391
25907,0.065615301
25908,0.05927419
25909,0.065451446
25910,0.06130791
25911,0.065208661
25912,0.061694319
25913,0.062493999
25914,0.057692501
25915,0.065615393
25916,0.065615393
25917,0.063510321
25918,0.061687922
25919,0.064279453
25920,0.065615332
25921,0.065614827
25922,0.065615393
25923,0.060139485
25924,0.065615393
25925,0.065615391
25926,0.063500745
25927,0.065409853
25928,0.063789097
25929,0.065615386
25930,0.065615018
25931,0.063968201
25932,0.060666979
25933,0.064143517
25934,0.065607744
25935,0.064881888
25936,0.06561202
25937,0.053879299
25938,0.065612618
25939,0.063998616
25940,0.065607008
25941,0.0652674
25942,0.065615393
25943,0.068915656
25944,0.065475753
25945,0.063628843
25946,0.065089302
25947,0.069073897
25948,0.060027349
25949,0.06561414
25950,0.060323652
25951,0.065017664
25952,0.068762334
25953,0.063545447
25954,0.064788998
25955,0.065615393
25956,0.089314879
25957,0.054599594
25958,0.06561539
25959,0.06302834
25960,0.059432555
25961,0.063039546
25962,0.065370567
25963,0.063341328
25964,0.056370984
25965,0.065313575
25966,0.065615393
25967,0.058640405
25968,0.062218443
25969,0.065612274
25970,0.07818514
25971,0.05835471
25972,0.060202481
25973,0.063659443
25974,0.064173669
25975,0.065122634
25976,0.065610291
25977,0.09347244
25978,0.057781582
25979,0.065614885
25980,0.065615393
25981,0.05621755
25982,0.058776553
25983,0.065514674
25984,0.059651985
25985,0.065399627
25986,0.124235046
25987,0.065606212
25988,0.065615394
25989,0.065615075
25990,0.059830033
25991,0.06557843
25992,0.060783353
25993,0.064553673
25994,0.062166418
25995,0.065559906
25996,0.065597369
25997,0.065615388
25998,0.05731116
25999,0.068511637
26000,0.121922091
26001,0.065615393
26002,0.065300419
26003,0.058236939
26004,0.060974336
26005,0.065582623
26006,0.065393979
26007,0.106010921
26008,0.060490622
26009,0.063280694
26010,0.063780855
26011,0.063613774
26012,0.06556603
26013,0.062810843
26014,0.065615385
26015,0.065539359
26016,0.065610596
26017,0.065614783
26018,0.04580572
26019,0.065615392
26020,0.065600304
26021,0.058325492
26022,0.065614186
26023,0.059983712
26024,0.063730941
26025,0.062355716
26026,0.065613813
26027,0.065154575
26028,0.061646017
26029,0.082334507
26030,0.065610966
26031,0.071322259
26032,0.060191986
26033,0.063634088
26034,0.065439585
26035,0.063333148
26036,0.065614548
26037,0.060541199
26038,0.065615383
26039,0.06560662
26040,0.065615393
26041,0.059660029
26042,0.061191327
26043,0.064364087
26044,0.064770214
26045,0.061148926
26046,0.062955338
26047,0.059369191
26048,0.059474853
26049,0.065615391
26050,0.065600892
26051,0.06469955
26052,0.057458855
26053,0.061499342
26054,0.065581502
26055,0.061970407
26056,0.064368116
26057,0.080021551
26058,0.065071766
26059,0.05702597
26060,0.065586253
26061,0.06561536
26062,0.065615377
26063,0.065285155
26064,0.064784194
26065,0.053796027
26066,0.058352753
26067,0.065209473
26068,0.064255916
26069,0.06545482
26070,0.065829645
26071,0.057246868
26072,0.065615393
26073,0.072225909
26074,0.062623569
26075,0.040541243
26076,0.052781432
26077,0.076135277
26078,0.058672249
26079,0.065491455
26080,0.063247429
26081,0.065354587
26082,0.065604489
26083,0.069568157
26084,0.065614811
26085,0.058176586
26086,0.061637583
26087,0.061686671
26088,0.060366123
26089,0.061104028
26090,0.065615393
26091,0.059895888
26092,0.059993585
26093,0.059019458
26094,0.065615389
26095,0.065430882
26096,0.065615393
26097,0.064806014
26098,0.057734612
26099,0.061069499
26100,0.047647225
26101,0.087261884
26102,0.058216898
26103,0.065612904
26104,0.065614447
26105,0.065615393
26106,0.065614387
26107,0.059787139
26108,0.065326866
26109,0.064793155
26110,0.062364672
26111,0.064137498
26112,0.065615333
26113,0.065570043
26114,0.065615393
26115,0.064887168
26116,0.062396279
26117,0.065615393
26118,0.064829277
26119,0.065592901
26120,0.065606767
26121,0.062708713
26122,0.065615393
26123,0.060693729
26124,0.078249846
26125,0.059455546
26126,0.065594931
26127,0.059555847
26128,0.065621748
26129,0.06545198
26130,0.061887397
26131,0.06532267
26132,0.059843254
26133,0.063617379
26134,0.061388535
26135,0.052598307
26136,0.059382414
26137,0.062588315
26138,0.065615393
26139,0.065615393
26140,0.059582164
26141,0.05177643
26142,0.061402568
26143,0.065615393
26144,0.065285409
26145,0.063468099
26146,0.061136949
26147,0.065615333
26148,0.064596189
26149,0.065545153
26150,0.060217526
26151,0.065605715
26152,0.057463702
26153,0.062324512
26154,0.065656383
26155,0.065570439
26156,0.065524959
26157,0.065554249
26158,0.06381823
26159,0.083098573
26160,0.065615393
26161,0.065609271
26162,0.059787334
26163,0.059639736
26164,0.064715461
26165,0.065114626
26166,0.065618288
26167,0.064851088
26168,0.065615384
26169,0.060249704
26170,0.063700694
26171,0.062456821
26172,0.070610699
26173,0.06033984
26174,0.065035396
26175,0.065615393
26176,0.065615393
26177,0.060133421
26178,0.05766939
26179,0.085785012
26180,0.068580175
26181,0.062067023
26182,0.065615393
26183,0.073158829
26184,0.065615187
26185,0.065552732
26186,0.062112114
26187,0.064750451
26188,0.065615393
26189,0.050778499
26190,0.065615392
26191,0.17423232
26192,0.065615389
26193,0.065368191
26194,0.065610633
26195,0.062092026
26196,0.088563805
26197,0.065596421
26198,0.064442778
26199,0.058632987
26200,0.065616974
26201,0.062271509
26202,0.065520657
26203,0.06561531
26204,0.071770304
26205,0.065388737
26206,0.065184289
26207,0.065435422
26208,0.058866195
26209,0.065615393
26210,0.065610753
26211,0.060292695
26212,0.063427656
26213,0.065615393
26214,0.057243367
26215,0.065615397
26216,0.062359155
26217,0.065601211
26218,0.065559811
26219,0.064577402
26220,0.065615393
26221,0.065615391
26222,0.065615359
26223,0.065091363
26224,0.057553887
26225,0.058302709
26226,0.065458966
26227,0.057865701
26228,0.056219671
26229,0.065613418
26230,0.065615377
26231,0.057642345
26232,0.063705228
26233,0.065496007
26234,0.065608853
26235,0.065615336
26236,0.065375986
26237,0.061796714
26238,0.065573634
26239,0.061705527
26240,0.074419654
26241,0.060631953
26242,0.065615393
26243,0.05995259
26244,0.065615393
26245,0.04415348
26246,0.065594378
26247,0.065615393
26248,0.065615383
26249,0.065615393
26250,0.063722078
26251,0.090816444
26252,0.065583565
26253,0.076431231
26254,0.062877796
26255,0.064952936
26256,0.065615231
26257,0.058257984
26258,0.06561344
26259,0.065527767
26260,0.065615393
26261,0.06558658
26262,0.059477331
26263,0.065609838
26264,0.063496372
26265,0.065615393
26266,0.063052581
26267,0.065118202
26268,0.062452249
26269,0.065615393
26270,0.065615107
26271,0.074398019
26272,0.059188377
26273,0.062338285
26274,0.065614408
26275,0.064240147
26276,0.05712808
26277,0.065615393
26278,0.065615392
26279,0.059621884
26280,0.062012988
26281,0.065615383
26282,0.064662321
26283,0.065320675
26284,0.065614948
26285,0.065615393
26286,0.065384251
26287,0.062789957
26288,0.063053457
26289,0.06561203
26290,0.064063027
26291,0.061103019
26292,0.061824642
26293,0.057821387
26294,0.064688422
26295,0.065603948
26296,0.064907333
26297,0.065574888
26298,0.064431834
26299,0.065320823
26300,0.06530356
26301,0.125174654
26302,0.065539059
26303,0.06543266
26304,0.059435216
26305,0.06564319
26306,0.067473623
26307,0.065615393
26308,0.06060218
26309,0.068176707
26310,0.060588287
26311,0.065521187
26312,0.064956548
26313,0.065615354
26314,0.064968743
26315,0.065591197
26316,0.056888374
26317,0.065615393
26318,0.05914343
26319,0.065615393
26320,0.060312408
26321,0.061152963
26322,0.062376681
26323,0.062793172
26324,0.065615393
26325,0.061870529
26326,0.044287101
26327,0.063222613
26328,0.065613977
26329,0.061631568
26330,0.064402044
26331,0.065615393
26332,0.065064743
26333,0.062688224
26334,0.065560266
26335,0.065316668
26336,0.065064823
26337,0.062685369
26338,0.065241588
26339,0.061552366
26340,0.058987239
26341,0.065274827
26342,0.064358521
26343,0.057632098
26344,0.060852364
26345,0.065571365
26346,0.064465833
26347,0.064505078
26348,0.062743926
26349,0.065464039
