Id,probability
15269,0.061486081
15270,0.060367063
15271,0.06039112
15272,0.060512613
15273,0.048246958
15274,0.062012494
15275,0.060542896
15276,0.060698144
15277,0.060367634
15278,0.060122676
15279,0.058146659
15280,0.130082576
15281,0.060742377
15282,0.061895162
15283,0.063517272
15284,0.06031978
15285,0.060707319
15286,0.063372715
15287,0.060277054
15288,0.06091275
15289,0.060712826
15290,0.060769952
15291,0.05954511
15292,0.060124831
15293,0.060172358
15294,0.062406067
15295,0.051164322
15296,0.127143391
15297,0.062637014
15298,0.060441532
15299,0.060320086
15300,0.060571751
15301,0.060615737
15302,0.059911646
15303,0.060486342
15304,0.062712309
15305,0.061133836
15306,0.064516391
15307,0.060444238
15308,0.060345585
15309,0.060351818
15310,0.060418828
15311,0.06038505
15312,0.061122008
15313,0.060272248
15314,0.06025439
15315,0.115074683
15316,0.060063675
15317,0.060691716
15318,0.060352148
15319,0.060788941
15320,0.060380288
15321,0.060492124
15322,0.06057005
15323,0.060359866
15324,0.060470962
15325,0.060803127
15326,0.060218625
15327,0.060500133
15328,0.641636886
15329,0.060453424
15330,0.060382573
15331,0.060661056
15332,0.06047769
15333,0.060497759
15334,0.060226304
15335,0.061372418
15336,0.062395057
15337,0.067518186
15338,0.060436364
15339,0.060147704
15340,0.060366177
15341,0.060441911
15342,0.060065126
15343,0.060364184
15344,0.060467527
15345,0.060641869
15346,0.061648369
15347,0.059410234
15348,0.061626456
15349,0.060451096
15350,0.060388385
15351,0.063753165
15352,0.288759172
15353,0.061151218
15354,0.06048741
15355,0.060463685
15356,0.06044235
15357,0.060426498
15358,0.060398815
15359,0.057308072
15360,0.060394963
15361,0.06032625
15362,0.06052267
15363,0.113454136
15364,0.060530336
15365,0.060342372
15366,0.060567383
15367,0.109097369
15368,0.060510873
15369,0.060412329
15370,0.060837621
15371,0.060374511
15372,0.062902744
15373,0.060615751
15374,0.060789804
15375,0.060374084
15376,0.067584365
15377,0.059967727
15378,0.060015347
15379,0.064033669
15380,0.06068602
15381,0.060405666
15382,0.060241859
15383,0.060551025
15384,0.068356165
15385,0.062135636
15386,0.060350141
15387,0.060657507
15388,0.060400425
15389,0.060646005
15390,0.062868346
15391,0.060400836
15392,0.060411167
15393,0.060345163
15394,0.061990337
15395,0.0624788
15396,0.059849368
15397,0.060388574
15398,0.060442139
15399,0.061741503
15400,0.060260184
15401,0.093488195
15402,0.059803461
15403,0.060548191
15404,0.060466422
15405,0.060411527
15406,0.060308126
15407,0.060443125
15408,0.062601966
15409,0.054079279
15410,0.060157632
15411,0.060345419
15412,0.968416766
15413,0.060333119
15414,0.06549882
15415,0.276112938
15416,0.061253386
15417,0.060477217
15418,0.060504083
15419,0.060058739
15420,0.060847438
15421,0.06050638
15422,0.060467323
15423,0.060296221
15424,0.060936626
15425,0.058448199
15426,0.060315962
15427,0.061777554
15428,0.060440076
15429,0.060474088
15430,0.060327601
15431,0.061763358
15432,0.062414282
15433,0.060567845
15434,0.060391521
15435,0.060474692
15436,0.062012444
15437,0.05993652
15438,0.065417806
15439,0.060602611
15440,0.060439789
15441,0.060406974
15442,0.060314808
15443,0.5
15444,0.059943156
15445,0.060550439
15446,0.06040259
15447,0.061023439
15448,0.060451016
15449,0.06102468
15450,0.064837069
15451,0.083373585
15452,0.060384949
15453,0.060632876
15454,0.060425389
15455,0.060426297
15456,0.061132178
15457,0.060950246
15458,0.110942484
15459,0.060430976
15460,0.059833383
15461,0.060626135
15462,0.060655499
15463,0.06177297
15464,0.060647353
15465,0.060345819
15466,0.06029312
15467,0.084307206
15468,0.06123639
15469,0.060384414
15470,0.060704728
15471,0.060525218
15472,0.060518312
15473,0.060243015
15474,0.06040463
15475,0.060512507
15476,0.061022269
15477,0.060304814
15478,0.158358089
15479,0.060381391
15480,0.0604413
15481,0.060436362
15482,0.160987096
15483,0.060432844
15484,0.062979075
15485,0.060338828
15486,0.06070602
15487,0.060227633
15488,0.070293888
15489,0.089852306
15490,0.060505875
15491,0.060540499
15492,0.059995541
15493,0.060335337
15494,0.060390993
15495,0.0451398
15496,0.09708514
15497,0.060598368
15498,0.060944246
15499,0.575336998
15500,0.060516341
15501,0.05977107
15502,0.060386643
15503,0.060777153
15504,0.060940158
15505,0.06042987
15506,0.060266623
15507,0.060436693
15508,0.060399481
15509,0.060451007
15510,0.061379782
15511,0.060623162
15512,0.060322604
15513,0.060369802
15514,0.052110233
15515,0.060420541
15516,0.060915783
15517,0.060345684
15518,0.180094366
15519,0.224684402
15520,0.060960759
15521,0.05979048
15522,0.060373424
15523,0.060475064
15524,0.06077066
15525,0.060778001
15526,0.060439424
15527,0.060554376
15528,0.060667488
15529,0.056720998
15530,0.147401398
15531,0.062925845
15532,0.060560411
15533,0.059781692
15534,0.060437934
15535,0.060430769
15536,0.060881085
15537,0.060317498
15538,0.060565162
15539,0.060479235
15540,0.060492202
15541,0.060328612
15542,0.060471286
15543,0.060746174
15544,0.060392477
15545,0.309149486
15546,0.060429493
15547,0.060422266
15548,0.060463355
15549,0.060369246
15550,0.061031416
15551,0.06004434
15552,0.06046638
15553,0.059660125
15554,0.061913079
15555,0.060348587
15556,0.060416523
15557,0.063249783
15558,0.060462768
15559,0.061523855
15560,0.060344068
15561,0.060477188
15562,0.060460187
15563,0.060459061
15564,0.061733192
15565,0.060420104
15566,0.06060702
15567,0.062176836
15568,0.060218436
15569,0.060157472
15570,0.059214401
15571,0.060534383
15572,0.060445152
15573,0.060433731
15574,0.060544449
15575,0.060072368
15576,0.060451803
15577,0.06075532
15578,0.060251722
15579,0.060466348
15580,0.060821147
15581,0.065989828
15582,0.061862676
15583,0.05976207
15584,0.060368294
15585,0.060373487
15586,0.064234649
15587,0.066489866
15588,0.062071704
15589,0.060366046
15590,0.060482755
15591,0.060372859
15592,0.060435534
15593,0.060430597
15594,0.060497725
15595,0.062121826
15596,0.061153119
15597,0.05974497
15598,0.060413372
15599,0.060539154
15600,0.060451531
15601,0.061306866
15602,0.060374706
15603,0.060421346
15604,0.06056045
15605,0.060495411
15606,0.060463509
15607,0.060485285
15608,0.060771385
15609,0.060648843
15610,0.063263504
15611,0.109536891
15612,0.062956559
15613,0.060906619
15614,0.065709853
15615,0.060436713
15616,0.060220464
15617,0.060229429
15618,0.060360503
15619,0.060435124
15620,0.060467046
15621,0.060555049
15622,0.062493448
15623,0.060399912
15624,0.060489539
15625,0.059854895
15626,0.062539541
15627,0.060494093
15628,0.060409678
15629,0.061854949
15630,0.060894681
15631,0.060494227
15632,0.061722435
15633,0.06045295
15634,0.060304261
15635,0.060326259
15636,0.060777174
15637,0.060432781
15638,0.060515627
15639,0.060545361
15640,0.060423486
15641,0.060453983
15642,0.060441298
15643,0.060512138
15644,0.060511484
15645,0.061354617
15646,0.059399075
15647,0.060485306
15648,0.06026248
15649,0.063131018
15650,0.060354361
15651,0.059946922
15652,0.060430785
15653,0.144357454
15654,0.044860685
15655,0.063111627
15656,0.06055681
15657,0.060526795
15658,0.060250762
15659,0.065112973
15660,0.060431318
15661,0.060988898
15662,0.061613
15663,0.060391407
15664,0.060495177
15665,0.060726483
15666,0.06489713
15667,0.062834585
15668,0.081151532
15669,0.060371992
15670,0.060379351
15671,0.060311459
15672,0.06093398
15673,0.06064587
15674,0.060721353
15675,0.060476511
15676,0.060395533
15677,0.060406318
15678,0.060792023
15679,0.060418221
15680,0.060428699
15681,0.060107772
15682,0.059848194
15683,0.060435716
15684,0.060397015
15685,0.061048263
15686,0.060614951
15687,0.060475648
15688,0.060455231
15689,0.060266803
15690,0.060456326
15691,0.999999969
15692,0.060353643
15693,0.060372776
15694,0.167715033
15695,0.059664039
15696,0.060454479
15697,0.060423083
15698,0.063366092
15699,0.063302941
15700,0.060396956
15701,0.06091301
15702,0.060353985
15703,0.060929736
15704,0.060497684
15705,0.060067244
15706,0.066360474
15707,0.060315869
15708,0.060354381
15709,0.060564857
15710,0.060181903
15711,0.060313516
15712,0.060348788
15713,0.060347712
15714,0.060504375
15715,0.070083984
15716,0.0604116
15717,0.060399713
15718,0.06044925
15719,0.060382197
15720,0.059427258
15721,0.059764821
15722,0.061114908
15723,0.060684856
15724,0.060546396
15725,0.059845843
15726,0.06057129
15727,0.060679102
15728,0.060155503
15729,0.064316969
15730,0.060382032
15731,0.060070855
15732,0.063521207
15733,0.059918911
15734,0.060679334
15735,0.060225754
15736,0.060120589
15737,0.060427963
15738,0.304594412
15739,0.090255047
15740,0.0604228
15741,0.060714601
15742,0.067126919
15743,0.062185942
15744,0.060457015
15745,0.060395469
15746,0.060478128
15747,0.413418345
15748,0.060621924
15749,0.060454789
15750,0.068159112
15751,0.059403607
15752,0.060376175
15753,0.062122709
15754,0.060789296
15755,0.060337642
15756,0.060313564
15757,0.047959117
15758,0.148646659
15759,0.060469075
15760,0.059200022
15761,0.060230366
15762,0.060476421
15763,0.065166133
15764,0.060748513
15765,0.060421958
15766,0.06018641
15767,0.060355678
15768,0.060046822
15769,0.061233323
15770,0.061717141
15771,0.060432197
15772,0.060435229
15773,0.060537145
15774,0.060930389
15775,0.060654136
15776,0.06047459
15777,0.065384128
15778,0.060406217
15779,0.059920559
15780,0.061367534
15781,0.059732235
15782,0.060415322
15783,0.060507833
15784,0.127030239
15785,0.060363933
15786,0.049887987
15787,0.060786009
15788,0.060398371
15789,0.062799132
15790,0.060438366
15791,0.060554564
15792,0.091911899
15793,0.061105874
15794,0.060613474
15795,0.060339176
15796,0.225023235
15797,0.060243913
15798,0.060395024
15799,0.060550261
15800,0.060357677
15801,0.060067056
15802,0.060359051
15803,0.059805488
15804,0.278482765
15805,0.060409225
15806,0.060355486
15807,0.060413322
15808,0.06086675
15809,0.060504622
15810,0.060359136
15811,0.060645485
15812,0.062678476
15813,0.060418565
15814,0.060466964
15815,0.060340591
15816,0.060277602
15817,0.060492036
15818,0.062757585
15819,0.06040489
15820,0.060819534
15821,0.060615087
15822,0.060509957
15823,0.060913122
15824,0.060442966
15825,0.060748777
15826,0.06035684
15827,0.060599343
15828,0.060592346
15829,0.060245717
15830,0.062469832
15831,0.060419165
15832,0.060539818
15833,0.060715725
15834,0.060465622
15835,0.060792482
15836,0.060433071
15837,0.060423961
15838,0.058921373
15839,0.06058725
15840,0.060448605
15841,0.060762127
15842,0.06056239
15843,0.060493678
15844,0.060463705
15845,0.060474075
15846,0.060402079
15847,0.060511299
15848,0.060503826
15849,0.060529061
15850,0.060429269
15851,0.060428655
15852,0.060549601
15853,0.0602164
15854,0.060719285
15855,0.060506229
15856,0.060424219
15857,0.061434458
15858,0.060632461
15859,0.060259639
15860,0.060490273
15861,0.060472781
15862,0.060413242
15863,0.060358153
15864,0.063689329
15865,0.060354933
15866,0.060347308
15867,0.06038904
15868,0.154691517
15869,0.060758535
15870,0.081136456
15871,0.060462162
15872,0.060193129
15873,0.060466758
15874,0.059880861
15875,0.060527061
15876,0.060421152
15877,0.061470914
15878,0.062123925
15879,0.060536105
15880,0.060521973
15881,0.060466308
15882,0.06011995
15883,0.06024681
15884,0.060104209
15885,0.057758476
15886,0.060455144
15887,0.060951729
15888,0.060448886
15889,0.060538338
15890,0.060856296
15891,0.060415968
15892,0.060406766
15893,0.060008818
15894,0.126670262
15895,0.060522396
15896,0.06039554
15897,0.061837995
15898,0.060480805
15899,0.060588293
15900,0.060397338
15901,0.060588901
15902,0.060256476
15903,0.059756468
15904,0.0627108
15905,0.742484636
15906,0.060376823
15907,0.060578115
15908,0.06096162
15909,0.060523853
15910,0.060310948
15911,0.063752957
15912,0.400597111
15913,0.060465286
15914,0.060003114
15915,0.060426124
15916,0.060232211
15917,0.060618427
15918,0.060309093
15919,0.060356597
15920,0.061253287
15921,0.060784041
15922,0.061016883
15923,0.060062714
15924,0.062423586
15925,0.06068909
15926,0.06038122
15927,0.063326104
15928,0.059999215
15929,0.060580166
15930,0.06008888
15931,0.06046575
15932,0.060387335
15933,0.060376735
15934,0.080554189
15935,0.060491813
15936,0.060480257
15937,0.060526137
15938,0.060748625
15939,0.06050064
15940,0.060430892
15941,0.060395499
15942,0.060666929
15943,0.060740499
15944,0.307239966
15945,0.060516871
15946,0.060923744
15947,0.060643623
15948,0.060621944
15949,0.671509726
15950,0.055002751
15951,0.060378183
15952,0.060403885
15953,0.060486988
15954,0.060139505
15955,0.060441214
15956,0.062569048
15957,0.34896857
15958,0.060509442
15959,0.060807647
15960,0.060387329
15961,0.080021687
15962,0.060298711
15963,0.060430734
15964,0.060442675
15965,0.062046086
15966,0.060350714
15967,0.060454207
15968,0.060342589
15969,0.060498512
15970,0.060194255
15971,0.059608447
15972,0.060430271
15973,0.060392436
15974,0.999999961
15975,0.060569204
15976,0.10764891
15977,0.060889721
15978,0.060291623
15979,0.059526954
15980,0.060229815
15981,0.060372662
15982,0.060384829
15983,0.060366769
15984,0.060468884
15985,0.060410684
15986,0.063428107
15987,0.060602901
15988,0.060397564
15989,0.060431255
15990,0.060455445
15991,0.06031513
15992,0.060411304
15993,0.060462188
15994,0.060261953
15995,0.061297336
15996,0.061641551
15997,0.06046403
15998,0.060378091
15999,0.060426746
16000,0.060492207
16001,0.051234212
16002,0.060717774
16003,0.061491393
16004,0.060417037
16005,0.060241343
16006,0.060434503
16007,0.060386426
16008,0.920721614
16009,0.060392985
16010,0.060481347
16011,0.06004382
16012,0.063329918
16013,0.060455746
16014,0.061445614
16015,0.065000216
16016,0.060518776
16017,0.060560641
16018,0.055192599
16019,0.090501118
16020,0.064539593
16021,0.063823465
16022,0.062727512
16023,0.060664434
16024,0.060751795
16025,0.060546237
16026,0.060353372
16027,0.060422667
16028,0.062647675
16029,0.060241719
16030,0.060359795
16031,0.060681187
16032,0.060499935
16033,0.063481083
16034,0.183134274
16035,0.060422175
16036,0.065388646
16037,0.060605318
16038,0.060217896
16039,0.060788555
16040,0.060353518
16041,0.061132289
16042,0.05999816
16043,0.060466075
16044,0.062682109
16045,0.06053466
16046,0.061375838
16047,0.060198055
16048,0.06046478
16049,0.062598502
16050,0.060447363
16051,0.06081296
16052,0.060355056
16053,0.060652288
16054,0.053742714
16055,0.060010686
16056,0.060515369
16057,0.060550111
16058,0.060636511
16059,0.267601973
16060,0.060788743
16061,0.060644835
16062,0.060582011
16063,0.060163237
16064,0.056308402
16065,0.060545631
16066,0.066033074
16067,0.060359167
16068,0.063328793
16069,0.060419642
16070,0.06032441
16071,0.060492473
16072,0.060648167
16073,0.06036817
16074,0.051894237
16075,0.060435197
16076,0.060922429
16077,0.06029294
16078,0.060352392
16079,0.060701089
16080,0.060527131
16081,0.060277308
16082,0.06279049
16083,0.060222524
16084,0.059619445
16085,0.060576419
16086,0.060366136
16087,0.060596258
16088,0.060320784
16089,0.060458545
16090,0.060372104
16091,0.060241054
16092,0.063365016
16093,0.060391296
16094,0.060410018
16095,0.062346363
16096,0.060343898
16097,0.052889799
16098,0.0604789
16099,0.060592905
16100,0.0600138
16101,0.060331904
16102,0.060377645
16103,0.066748845
16104,0.060453896
16105,0.060752696
16106,0.060338151
16107,0.060440308
16108,0.060348156
16109,0.061942346
16110,0.060444747
16111,0.096583857
16112,0.060293371
16113,0.989633631
16114,0.059811976
16115,0.060405431
16116,0.0603887
16117,0.06055933
16118,0.060334128
16119,0.058797563
16120,0.060332268
16121,0.060557833
16122,0.060453592
16123,0.060967822
16124,0.060621754
16125,0.060352516
16126,0.049484252
16127,0.060421652
16128,0.060143865
16129,0.058778372
16130,0.060397406
16131,0.060202496
16132,0.060292384
16133,0.060468939
16134,0.062035185
16135,0.06054741
16136,0.060475457
16137,0.061980119
16138,0.060430641
16139,0.060346574
16140,0.060882822
16141,0.060668282
16142,0.062427019
16143,0.060146549
16144,0.060699545
16145,0.060463898
16146,0.060411817
16147,0.060347734
16148,0.060427864
16149,0.060349571
16150,0.060548335
16151,0.060376249
16152,0.060427954
16153,0.06046119
16154,0.144778233
16155,0.060569877
16156,0.062133797
16157,0.060861699
16158,0.060346901
16159,0.060591316
16160,0.060353019
16161,0.060464907
16162,0.060503643
16163,0.054327692
16164,0.060099163
16165,0.060438489
16166,0.061905768
16167,0.060983784
16168,0.059994174
16169,0.060377696
16170,0.059859299
16171,0.094065463
16172,0.060771249
16173,0.060378464
16174,0.063532712
16175,0.060423516
16176,0.060410386
16177,0.999996172
16178,0.060561571
16179,0.060597398
16180,0.060024132
16181,0.060546484
16182,0.060351066
16183,0.061498583
16184,0.065753491
16185,0.060676747
16186,0.060850029
16187,0.060606124
16188,0.060441022
16189,0.060422076
16190,0.06040094
16191,0.060250469
16192,0.060399145
16193,0.060505056
16194,0.060409931
16195,0.062275241
16196,0.05997576
16197,0.060373096
16198,0.060297599
16199,0.06023293
16200,0.060362968
16201,0.060276208
16202,0.060530018
16203,0.060086085
16204,0.0604758
16205,0.06047487
16206,0.060626207
16207,0.060297263
16208,0.060601959
16209,0.060768394
16210,0.065190493
16211,0.060426589
16212,0.060361184
16213,0.06028675
16214,0.060608477
16215,0.060650647
16216,0.060764106
16217,0.060354216
16218,0.109671966
16219,0.060460639
16220,0.0607069
16221,0.062587813
16222,0.060268305
16223,0.060750027
16224,0.060383627
16225,0.060520107
16226,0.062101944
16227,0.06038223
16228,0.065361181
16229,0.060494681
16230,0.06007497
16231,0.06151975
16232,0.060041256
16233,0.060353791
16234,0.060535127
16235,0.060039577
16236,0.060173427
16237,0.06055429
16238,0.060228483
16239,0.06049484
16240,0.059843525
16241,0.060586455
16242,0.060448054
16243,0.060224167
16244,0.06049021
16245,0.060595312
16246,0.060463919
16247,0.06468799
16248,0.060350309
16249,0.060422871
16250,0.060487863
16251,0.060240435
16252,0.060453448
16253,0.071266279
16254,0.060427979
16255,0.060550307
16256,0.060077994
16257,0.06041303
16258,0.06051593
16259,0.06237331
16260,0.060782019
16261,0.973047906
16262,0.06111241
16263,0.060392264
16264,0.060539175
16265,0.060446834
16266,0.060063662
16267,0.060401555
16268,0.060281073
16269,0.059742646
16270,0.06079703
16271,0.064522314
16272,0.059570847
16273,0.059873347
16274,0.062393062
16275,0.060332113
16276,0.060528398
16277,0.062117568
16278,0.060582743
16279,0.060544513
16280,0.060430002
16281,0.059844495
16282,0.060367762
16283,0.060482029
16284,0.06041283
16285,0.060454999
16286,0.060419834
16287,0.06040039
16288,0.053851336
16289,0.060621435
16290,0.060017424
16291,0.061269327
16292,0.060491465
16293,0.060765078
16294,0.060405535
16295,0.980771472
16296,0.123557439
16297,0.060411152
16298,0.063056111
16299,0.060626431
16300,0.060627311
16301,0.060485745
16302,0.060144129
16303,0.06049464
16304,0.060335555
16305,0.06043994
16306,0.060644057
16307,0.06045053
16308,0.060451469
16309,0.060320954
16310,0.234930265
16311,0.059940657
16312,0.060469008
16313,0.060363591
16314,0.060405552
16315,0.060459207
16316,0.096987164
16317,0.060431317
16318,0.060929626
16319,0.060349724
16320,0.060733819
16321,0.060386517
16322,0.060434621
16323,0.066640224
16324,0.060691583
16325,0.060486042
16326,0.060455453
16327,0.060448755
16328,0.060365907
16329,0.060586579
16330,0.060508775
16331,0.060437955
16332,0.062470046
16333,0.061234115
16334,0.060465179
16335,0.06076642
16336,0.0599867
16337,0.060363822
16338,0.062529758
16339,0.060362763
16340,0.060592725
16341,0.056018537
16342,0.13546875
16343,0.124896672
16344,0.060417489
16345,0.064031839
16346,0.060397234
16347,0.060359468
16348,0.060382002
16349,0.060861432
16350,0.060337614
16351,0.060302212
16352,0.06071373
16353,0.061190335
16354,0.060515036
16355,0.060503805
16356,0.072317805
16357,0.055023754
16358,0.060639565
16359,0.060408592
16360,0.060571394
16361,0.060435778
16362,0.060346368
16363,0.061465851
16364,0.060536232
16365,0.061508506
16366,0.060376174
16367,0.060350862
16368,0.060547811
16369,0.060346386
16370,0.060438986
16371,0.061057238
16372,0.060709209
16373,0.060724864
16374,0.060164757
16375,0.058134788
16376,0.060603333
16377,0.060428523
16378,0.060189285
16379,0.060425053
16380,0.060344774
16381,0.060509174
16382,0.060585433
16383,0.060908007
16384,0.060359968
16385,0.060361674
16386,0.060947276
16387,0.127308238
16388,0.062271856
16389,0.060523381
16390,0.060645983
16391,0.060452247
16392,0.060460706
16393,0.060158814
16394,0.065835865
16395,0.060335413
16396,0.060590485
16397,0.060447945
16398,0.060633496
16399,0.061095686
16400,0.06184307
16401,0.066397862
16402,0.091729906
16403,0.058400204
16404,0.060424094
16405,0.060212666
16406,0.060223995
16407,0.060617608
16408,0.060370205
16409,0.060454006
16410,0.060424957
16411,0.060434328
16412,0.053333035
16413,0.060385804
16414,0.060442921
16415,0.220207882
16416,0.062876575
16417,0.060320579
16418,0.061570576
16419,0.060627098
16420,0.060417267
16421,0.060495413
16422,0.060509219
16423,0.060513047
16424,0.061760129
16425,0.060482401
16426,0.060353159
16427,0.060976853
16428,0.060675645
16429,0.060462213
16430,0.518440752
16431,0.060177684
16432,0.062448263
16433,0.060438654
16434,0.060559507
16435,0.060750785
16436,0.06079362
16437,0.419209569
16438,0.06072522
16439,0.059921382
16440,0.060634881
16441,0.060502854
16442,0.060745435
16443,0.060454275
16444,0.059436067
16445,0.060504244
16446,0.060340614
16447,0.060436219
16448,0.060720403
16449,0.805517775
16450,0.060396854
16451,0.060584945
16452,0.060484829
16453,0.062479096
16454,0.059497266
16455,0.06094224
16456,0.060320706
16457,0.060519523
16458,0.060394384
16459,0.06048137
16460,0.060358815
16461,0.06519754
16462,0.06037864
16463,0.060527133
16464,0.060516123
16465,0.060468341
16466,0.060341526
16467,0.060514321
16468,0.060371364
16469,0.062892245
16470,0.061821346
16471,0.066486127
16472,0.060509973
16473,0.991855482
16474,0.06041412
16475,0.060144078
16476,0.06067892
16477,0.059991947
16478,0.060356433
16479,0.060345972
16480,0.060524978
16481,0.063130424
16482,0.060740992
16483,0.060697476
16484,0.06040667
16485,0.059413708
16486,0.060362605
16487,0.060331747
16488,0.066556839
16489,0.060129382
16490,0.059825182
16491,0.06974572
16492,0.060458059
16493,0.060340903
16494,0.064364834
16495,0.061495299
16496,0.060529309
16497,0.059692757
16498,0.0605258
16499,0.060372065
16500,0.060550121
16501,0.066838888
16502,0.060431464
16503,0.060430404
16504,0.060423686
16505,0.063096573
16506,0.060465252
16507,0.04874341
16508,0.060499079
16509,0.06188227
16510,0.064852494
16511,0.066932635
16512,0.047789354
16513,0.060161764
16514,0.076552757
16515,0.176492442
16516,0.060450108
16517,0.060414069
16518,0.060485958
16519,0.060882774
16520,0.060386449
16521,0.061056714
16522,0.060703957
16523,0.060149683
16524,0.060488745
16525,0.060241376
16526,0.060858885
16527,0.060440691
16528,0.060464313
16529,0.060532483
16530,0.060546288
16531,0.06044737
16532,0.060416037
16533,0.063799009
16534,0.060382991
16535,0.060827391
16536,0.060613641
16537,0.059806588
16538,0.061815918
16539,0.06071907
16540,0.060633652
16541,0.249311397
16542,0.060321085
16543,0.060134634
16544,0.066145141
16545,0.062145711
16546,0.065102141
16547,0.313410438
16548,0.060528124
16549,0.063661103
16550,0.058958069
16551,0.060218336
16552,0.060475067
16553,0.060370666
16554,0.060411644
16555,0.06041839
16556,0.061379013
16557,0.060291456
16558,0.060455084
16559,0.060387241
16560,0.060248004
16561,0.060466617
16562,0.060370582
16563,0.060468517
16564,0.060507564
16565,0.059993382
16566,0.060447518
16567,0.062892827
16568,0.060416632
16569,0.060384273
16570,0.060758588
16571,0.135236912
16572,0.060733017
16573,0.060633549
16574,0.059718363
16575,0.059159476
16576,0.083572614
16577,0.060421499
16578,0.060716084
16579,0.06072585
16580,0.060532162
16581,0.060382558
16582,0.06091583
16583,0.060582138
16584,0.060456083
16585,0.060892825
16586,0.06041593
16587,0.060698835
16588,0.060603377
16589,0.060450941
16590,0.061883885
16591,0.061337079
16592,0.060341952
16593,0.060666592
16594,0.06189884
16595,0.083509462
16596,0.060469546
16597,0.060455154
16598,0.060596523
16599,0.060432273
16600,0.060406703
16601,0.060477876
16602,0.060551659
16603,0.060548516
16604,0.060379663
16605,0.060372358
16606,0.060209211
16607,0.107038685
16608,0.218487672
16609,0.060432336
16610,0.060495988
16611,0.060437067
16612,0.0604071
16613,0.060441701
16614,0.059923966
16615,0.06034755
16616,0.060400428
16617,0.060643735
16618,0.0563061
16619,0.060418562
16620,0.060431996
16621,0.060422504
16622,0.060348693
16623,0.062549179
16624,0.060710874
16625,0.06034605
16626,0.060503519
16627,0.047538862
16628,0.060659315
16629,0.060561058
16630,0.060296866
16631,0.060512734
16632,0.060380403
16633,0.057570636
16634,0.060438855
16635,0.062925011
16636,0.063523933
16637,0.060436395
16638,0.060541282
16639,0.060681448
16640,0.060033871
16641,0.060719197
16642,0.061719336
16643,0.059730855
16644,0.060547544
16645,0.060390379
16646,0.060411257
16647,0.060558801
16648,0.878994014
16649,0.060374709
16650,0.05062124
16651,0.060336954
16652,0.0603976
16653,0.060419365
16654,0.060396994
16655,0.060395888
16656,0.061554154
16657,0.060472971
16658,0.060587805
16659,0.068473044
16660,0.06045507
16661,0.060766365
16662,0.060551237
16663,0.061142611
16664,0.060103236
16665,0.060701356
16666,0.060049768
16667,0.060928202
16668,0.06035662
16669,0.075203203
16670,0.060447649
16671,0.060406581
16672,0.060396624
16673,0.059021887
16674,0.060417021
16675,0.063031779
16676,0.060366669
16677,0.06039344
16678,0.232483914
16679,0.06011581
16680,0.060431898
16681,0.061052443
16682,0.061210665
16683,0.060427303
16684,0.060513408
16685,0.060925968
16686,0.058230479
16687,0.055883792
16688,0.060212815
16689,0.060246711
16690,0.060719277
16691,0.060205153
16692,0.060415542
16693,0.061111308
16694,0.061410975
16695,0.05318286
16696,0.060295834
16697,0.060409406
16698,0.06035672
16699,0.060295014
16700,0.060318627
16701,0.060681479
16702,0.060445556
16703,0.060843633
16704,0.060124418
16705,0.061583687
16706,0.06243537
16707,0.060381129
16708,0.072007738
16709,0.060631458
16710,0.060449089
16711,0.060180801
16712,0.060409506
16713,0.060422475
16714,0.062176802
16715,0.060468432
16716,0.060505227
16717,0.060063308
16718,0.060411892
16719,0.06046265
16720,0.060370329
16721,0.06056829
16722,0.060434757
16723,0.063801428
16724,0.060386509
16725,0.044580309
16726,0.061362365
16727,0.060412452
16728,0.060199851
16729,0.060591969
16730,0.060441048
16731,0.060297351
16732,0.060353552
16733,0.059808577
16734,0.060197709
16735,0.061242416
16736,0.059232608
16737,0.063999172
16738,0.063284184
16739,0.065235224
16740,0.060452077
16741,0.061253744
16742,0.06274091
16743,0.061820601
16744,0.059620511
16745,0.065094772
16746,0.060346881
16747,0.060357931
16748,0.060752979
16749,0.060736702
16750,0.060099726
16751,0.060592361
16752,0.060988696
16753,0.060801244
16754,0.060180611
16755,0.06162323
16756,0.062053097
16757,0.060514867
16758,0.062708436
16759,0.060949989
16760,0.060374612
16761,0.060323178
16762,0.060361459
16763,0.060418284
16764,0.060438299
16765,0.060323789
16766,0.060466297
16767,0.061980673
16768,0.060573007
16769,0.061897089
16770,0.060798186
16771,0.06055242
16772,0.060425688
16773,0.061950002
16774,0.070932254
16775,0.064575004
16776,0.060356868
16777,0.060321312
16778,0.060215108
16779,0.06040534
16780,0.060607655
16781,0.060536192
16782,0.066798113
16783,0.060419836
16784,0.060388818
16785,0.062215286
16786,0.060368163
16787,0.060168267
16788,0.060305913
16789,0.060185359
16790,0.061497166
16791,0.061809639
16792,0.060222501
16793,0.073326692
16794,0.060228486
16795,0.059936867
16796,0.060537219
16797,0.060394832
16798,0.060411812
16799,0.060540865
16800,0.064308482
16801,0.060386715
16802,0.060674164
16803,0.061131605
16804,0.060618236
16805,0.060420407
16806,0.060954062
16807,0.060571107
16808,0.093457972
16809,0.060730585
16810,0.058378679
16811,0.066902119
16812,0.060490287
16813,0.058963365
16814,0.062703771
16815,0.060229929
16816,0.060375909
16817,0.060113519
16818,0.060344725
16819,0.061936063
16820,0.060933923
16821,0.049919919
16822,0.060404765
16823,0.060362085
